164536 0 1 0.12553 1.10464 7.84000 9.25000 34.33630 1.74589 229.9099 222.0898 -1.0660 3910.2888 0.6269 0.002237 6.0058 17.3477 13.1774 0.5591 1852.6179 18.1823 5 0.67607  4.67337  7.00 35.14942  0.00007  6.209124e+08  1.283024e+09
164625 1 1 0.69435 1.32981 6.12000 6.45000 236.08915 0.98913 190.6687 85.2754 -1.2860 3816.7507 0.5868 0.001947 8.9945 16.9692 9.9890 0.6736 527.9557 1.9099 5 0.59107  4.67236  7.10 31.00053  0.00178  6.209124e+08  1.283024e+09
164673 0 0 0.11061 0.60852 1.02000 1.71000 98.94250 1.02731 248.2363 254.0610 -2.5650 3234.0394 0.2543 0.001159 -6.7698 2.1389 11.4298 0.9230 150.0505 0.0330 5 0.29378  5.09493  7.50 33.13696  0.00000  6.209124e+08  1.283024e+09
164705 1 1 0.12832 0.71909 7.59000 8.12000 158.43755 0.89534 137.5285 143.7928 -2.0680 3336.3371 0.3188 0.001927 9.8845 18.2895 10.8475 0.0808 3414.8304 8.4144 5 0.34733  4.97149  7.40 34.91878  0.00044  6.209124e+08  1.283024e+09
164730 1 1 0.10817 1.36963 7.83000 10.76000 47.80954 1.69551 145.2126 183.4524 -1.2860 3807.9604 0.5607 0.001385 13.6304 21.2988 9.7045 0.7167 683.7310 32.9831 5 0.57410  4.69923  7.10 31.84158  0.06305  6.209124e+08  1.283024e+09
164738 1 1 0.42455 2.49434 5.12000 7.90000 120.58264 1.55409 52.1685 222.5519 -2.2450 3179.6681 0.2147 0.000259 9.6968 18.1066 11.0031 0.0974 240.5774 6.9958 5 0.20368  5.08317  7.50 35.51950  0.00008  6.209124e+08  1.283024e+09
164803 1 1 0.11085 1.08391 6.66000 8.28000 37.09505 1.70410 145.0185 222.7134 -2.2450 3202.2154 0.2647 0.000913 10.9159 18.4123 9.9334 0.2404 1415.1129 9.5647 5 0.33323  5.11502  7.50 34.74669  0.00038  6.209124e+08  1.283024e+09
164818 1 1 0.09280 0.58415 5.84000 6.33000 267.70814 0.57728 142.5562 182.9606 -2.8780 2864.3879 0.1130 0.000830 9.6790 16.9329 9.9841 0.6146 1455.2031 1.7236 5 0.05936  5.10474  7.80 36.21633  0.00001  6.209124e+08  1.283024e+09
164820 1 0 0.14314 1.35499 2.49000 6.79000 196.99347 1.07590 216.4313 335.5982 -2.6030 2997.9965 0.2083 0.000262 8.2981 17.1326 11.3911 0.8252 3003.4648 2.5751 5 0.19520  5.09101  7.60 36.85624  0.00000  6.209124e+08  1.283024e+09
164832 1 0 0.43633 2.08614 5.60000 7.17000 349.47770 1.01434 226.2096 205.9529 -2.8780 2813.1485 0.1575 0.000274 10.6060 17.5167 9.7095 0.5507 643.7947 3.6332 5 0.12374  5.13590  7.80 36.05407  0.00014  6.209124e+08  1.283024e+09
164833 1 1 0.23539 1.36548 6.68000 7.82000 461.84766 0.70920 273.5132 295.3588 -2.8780 2822.7512 0.1179 0.000343 10.7756 18.0520 10.0035 0.9890 1841.3285 6.5278 5 0.08999  5.24908  7.80 36.63333  0.00000  6.209124e+08  1.283024e+09
164870 1 1 0.19496 1.30955 8.02000 9.27000 141.16925 1.20580 260.3062 187.0496 -2.8780 2837.7305 0.1375 0.000422 9.4005 19.2982 12.6247 0.5285 720.6389 18.3790 5 0.10002  5.16150  7.80 39.64933  0.00001  6.209124e+08  1.283024e+09
164919 1 0 0.34122 2.04554 2.20000 6.99000 261.36819 1.13197 246.7411 105.5789 -2.2450 3265.8596 0.2698 0.000193 9.2906 17.3401 10.4424 0.6693 347.5869 3.0838 5 0.25733  4.98617  7.50 34.89792  0.00002  6.209124e+08  1.283024e+09
164965 1 1 0.08998 0.25500 6.89000 6.98000 177.95899 0.39463 195.0909 238.4761 -3.2140 2579.2138 0.1549 0.002789 9.0382 17.3187 11.5799 0.2458 3499.9035 3.0559 5 0.15038  5.23460  7.90 38.86680  0.00000  6.209124e+08  1.283024e+09
165000 1 1 0.13530 1.27968 7.44000 9.30000 119.18932 1.26928 130.6266 191.0786 -2.8780 2850.1308 0.1482 0.000431 10.5386 19.3691 11.5574 0.8101 3371.6490 18.6746 5 0.11325  5.15024  7.80 38.50335  0.00000  6.209124e+08  1.283024e+09
165030 1 0 0.13908 1.03120 6.83000 7.92000 206.14371 0.93759 195.3142 29.2691 -2.8780 2849.8940 0.1689 0.000657 10.7277 18.1307 10.1646 0.4197 1954.0456 7.1168 5 0.17199  5.21795  7.80 36.72322  0.00002  6.209124e+08  1.283024e+09
165086 1 1 0.19887 0.80172 7.37000 7.79000 174.46283 0.90074 53.4802 219.4882 -2.3490 3145.7750 0.1729 0.000949 10.8385 18.0288 9.7161 0.3841 1779.2039 6.3589 5 0.15326  5.14784  7.50 34.56315  0.00005  6.209124e+08  1.283024e+09
165167 0 1 0.09289 0.94351 6.69000 8.12000 181.79765 0.95358 222.9456 204.1292 -3.5010 2939.7839 0.1038 0.000422 8.2966 16.4270 11.2162 0.6186 20.9958 8.4144 5 0.04623  5.07005  7.70 38.45804  0.00000  6.209124e+08  1.283024e+09
165168 1 1 0.15966 1.49869 6.63000 8.97000 173.14381 1.17572 194.7053 75.2879 -0.1140 5473.1534 1.0296 0.002361 8.3867 19.0239 11.4035 0.0079 2231.6011 15.4809 5 0.98748  4.40696  5.60 30.43913  0.00889  6.209124e+08  1.283024e+09
165194 0 0 0.19482 1.47565 2.55000 5.53000 165.47184 1.18868 247.0674 187.6242 -2.2300 3325.8141 0.2943 0.000428 5.7914 15.0735 11.7574 0.7506 1680.7886 0.9029 5 0.31326  4.99607  7.40 35.28769  0.00000  6.209124e+08  1.283024e+09
165246 1 1 0.12575 0.89397 6.97000 7.85000 191.07138 0.90855 259.0195 49.0230 -3.2140 2571.7385 0.1728 0.000798 9.9737 18.0862 11.4120 0.3923 507.4024 6.7003 5 0.17779  5.21255  7.90 38.94388  0.00008  6.209124e+08  1.283024e+09
165267 1 0 0.18794 1.65840 4.16000 7.33000 238.38290 1.08083 239.3629 118.3359 -2.6030 3053.6853 0.1478 0.000235 9.8329 17.6569 10.3948 0.8408 1339.6684 4.2051 5 0.11703  5.16674  7.60 36.17086  0.00002  6.209124e+08  1.283024e+09
165270 0 1 0.20347 1.80957 9.21000 11.73000 32.32999 1.98639 198.8966 239.1923 -1.8030 3463.0988 0.4003 0.000808 9.4994 19.8724 12.5160 0.6657 1573.9348 41.4773 5 0.37653  4.80873  7.30 36.74472  0.00010  6.209124e+08  1.283024e+09
165420 1 0 0.14822 1.74525 5.25000 10.12000 245.90404 1.08951 183.1939 258.3831 -1.8410 3434.2790 0.3889 0.000538 12.7788 20.4496 9.9595 0.9221 458.7751 26.8437 5 0.45215  4.91330  7.30 33.79886  0.00067  6.209124e+08  1.283024e+09
165446 1 1 0.38317 2.45076 7.53000 10.12000 113.96015 1.57097 92.2704 200.3030 -2.6030 3054.3445 0.1734 0.000245 12.4309 20.4567 10.5752 0.6272 1537.5265 26.8437 5 0.16027  5.16453  7.60 36.93534  0.00001  6.209124e+08  1.283024e+09
165484 1 1 0.48383 1.99700 7.57000 8.74000 194.96961 1.24883 235.9633 318.0329 -2.0680 3344.6453 0.2763 0.000557 11.2858 18.8135 9.8911 0.6284 3432.8654 13.3647 5 0.25635  4.96380  7.40 34.13742  0.00030  6.209124e+08  1.283024e+09
165532 1 1 0.45349 1.99244 6.76000 8.04000 196.75194 1.24388 233.7064 64.4112 -2.8780 2824.2492 0.1647 0.000323 10.5999 18.2235 10.3743 0.2734 2180.5866 7.8763 5 0.15172  5.18535  7.80 36.97262  0.00001  6.209124e+08  1.283024e+09
165536 1 1 0.08722 0.73331 7.00000 7.85000 85.70651 1.17069 88.0197 140.8657 -2.4670 3160.5395 0.1581 0.000894 9.2707 18.0649 11.2894 0.0248 2832.2611 6.7003 5 0.12087  5.12212  7.60 36.60338  0.00008  6.209124e+08  1.283024e+09
165572 1 1 0.50002 1.56987 7.40000 8.06000 165.44339 1.21563 64.3157 165.4527 1.7050 4343.8455 13.5268 0.036789 8.4114 18.2450 11.1261 0.7572 3238.0123 8.0085 3 1.03181  2.18896  6.30 25.53226  0.93567  6.209124e+08  1.283024e+09
165597 1 1 0.13624 1.02078 9.81000 10.85000 397.19156 0.64835 305.1855 296.5820 -2.6030 3056.8542 0.2351 0.000968 12.3231 21.4048 11.6646 0.5168 310.4741 33.8148 5 0.21611  5.02985  7.60 38.23188  0.00021  6.209124e+08  1.283024e+09
165719 1 1 0.24525 0.82913 8.07000 8.43000 216.65241 0.82128 268.5651 78.9820 -1.9920 3404.0730 0.3269 0.001755 10.9643 18.5517 9.9859 0.2477 868.2262 10.7288 5 0.31367  4.90552  7.40 33.89874  0.00047  6.209124e+08  1.283024e+09
165745 1 1 0.10854 1.24790 7.46000 9.77000 189.44057 1.05712 170.4034 288.5862 -2.8780 2868.3077 0.1487 0.000423 11.0525 19.9726 11.6471 0.7758 1864.9001 23.3634 5 0.14114  5.24292  7.80 38.80386  0.00000  6.209124e+08  1.283024e+09
165782 1 1 0.10815 1.04537 7.23000 8.73000 129.99684 1.14376 171.8991 218.9446 -3.2140 2644.1208 0.0882 0.000325 11.9353 18.8029 10.1672 0.7184 1593.7858 13.2754 5 0.04566  5.20632  7.90 38.07771  0.00001  6.209124e+08  1.283024e+09
165804 1 1 0.10060 1.38099 5.86000 9.73000 258.42378 0.96628 224.1899 134.2949 -2.2450 3226.9469 0.2633 0.000534 12.0786 19.9406 10.2549 0.9919 3579.1148 22.9631 5 0.27470  5.03563  7.50 35.38828  0.00016  6.209124e+08  1.283024e+09
165816 1 0 0.35203 1.78009 6.59000 7.92000 119.27848 1.41230 171.2683 122.3667 -1.1310 3895.9244 0.5806 0.001262 9.1593 18.1295 10.5501 0.6329 1226.2129 7.1168 5 0.72691  4.77149  7.00 31.11234  0.02069  6.209124e+08  1.283024e+09
165843 1 0 0.22993 1.05274 5.80000 6.46000 276.80400 0.81857 202.3545 104.2255 -3.2140 2621.1621 0.0975 0.000387 9.2846 17.0020 11.0311 0.3983 51.3664 1.9265 5 0.07291  5.32255  7.90 38.12074  0.00000  6.209124e+08  1.283024e+09
165862 1 0 0.29853 2.20032 4.50000 8.08000 290.88335 1.11718 205.0312 241.6519 -2.6030 3034.5570 0.1386 0.000163 10.9117 18.2512 9.9723 0.5125 227.7491 8.1422 5 0.07800  5.04655  7.60 35.86658  0.00014  6.209124e+08  1.283024e+09
165904 1 1 0.27696 2.05514 6.86000 9.44000 195.28279 1.26060 95.8413 164.8002 -2.8780 2827.4480 0.1361 0.000224 11.5834 19.5427 10.6864 0.6048 2840.2578 20.0631 5 0.13104  5.28734  7.80 37.74694  0.00001  6.209124e+08  1.283024e+09
166032 1 1 0.08867 1.31874 5.32000 9.73000 43.34923 1.72159 227.4066 195.5748 1.7400 4472.5760 15.2078 0.029322 9.8132 19.9339 11.2975 0.6734 1605.8830 22.9631 3 1.09579  2.11334  6.10 25.98979  0.61886  6.209124e+08  1.283024e+09
166048 1 0 0.11902 1.34572 3.93000 7.50000 34.81134 1.82565 200.3526 419.0940 -3.2140 2604.1936 0.1575 0.000285 10.5197 17.7893 10.5691 0.6541 894.6030 4.9086 5 0.16355  5.25706  7.90 38.10795  0.00001  6.209124e+08  1.283024e+09
166176 0 1 0.11050 1.89985 7.88000 16.07000 37.76884 1.94000 137.5153 232.9634 -1.4280 3631.5287 0.4224 0.000507 10.7954 20.2862 11.5670 0.3915 2613.0460 68.4438 5 0.46121  4.85023  7.20 35.53628  0.00005  6.209124e+08  1.283024e+09
166177 1 1 0.32925 1.44389 7.40000 8.27000 268.40283 0.96916 310.0379 86.9690 -2.3490 3207.7250 0.2431 0.000701 9.9497 18.3945 10.8949 0.8810 553.6931 9.4900 5 0.29402  5.13462  7.50 36.10935  0.00060  6.209124e+08  1.283024e+09
166251 1 1 0.12338 1.49427 7.15000 10.38000 290.58033 0.94958 343.4594 159.1619 -2.8780 2844.9329 0.1799 0.000386 11.9267 20.7895 11.6560 0.5334 2574.8270 29.3814 5 0.22797  5.28560  7.80 38.91752  0.00016  6.209124e+08  1.283024e+09
166417 1 1 0.08256 0.66018 6.58000 7.30000 273.75037 0.62073 173.1503 154.8556 -2.2450 3238.8376 0.1987 0.001262 10.0520 17.6395 9.9804 0.8860 3087.8274 4.0915 5 0.14806  5.01182  7.50 34.55319  0.00003  6.209124e+08  1.283024e+09
166418 0 1 0.09877 1.36609 6.42000 10.06000 307.96682 0.88539 248.1458 214.0570 -1.3210 3743.1924 0.4479 0.000973 8.8815 18.3173 11.3811 0.5299 1065.6370 26.2513 5 0.50544  4.83904  7.20 34.14164  0.00076  6.209124e+08  1.283024e+09
166423 1 1 0.11153 0.58003 7.56000 7.95000 141.32403 0.85165 205.4508 194.9680 -2.1530 3285.9533 0.2718 0.002072 11.2959 18.1559 9.2207 0.3099 1111.1803 7.3013 5 0.30043  5.04709  7.50 33.60625  0.00046  6.209124e+08  1.283024e+09
166433 1 1 0.10165 1.23556 6.43000 9.02000 216.66538 0.99449 127.7120 235.1735 -2.0680 3343.0889 0.3098 0.000831 10.6700 19.0689 10.7371 0.9300 2031.2828 15.9549 5 0.30605  4.94142  7.40 35.09017  0.00073  6.209124e+08  1.283024e+09
166440 1 1 0.80346 2.09987 8.91000 9.64000 269.16179 1.13060 203.1973 141.7950 -3.2140 2626.3401 0.1112 0.000228 12.6225 19.8047 10.4817 0.9990 2495.4185 22.0619 5 0.06847  5.18080  7.90 38.59465  0.00000  6.209124e+08  1.283024e+09
166442 1 0 0.31445 2.15102 2.99000 7.57000 288.98246 1.11019 234.8780 197.0438 -3.2140 2598.8614 0.0864 0.000074 10.1467 17.8531 11.0681 0.9059 981.1985 5.2289 5 0.06233  5.35902  7.90 38.58820  0.00001  6.209124e+08  1.283024e+09
166444 1 1 0.12335 1.07305 8.37000 9.70000 317.78914 0.76690 343.9586 163.1874 -2.3490 3182.2099 0.2715 0.001015 11.3601 19.8813 10.9713 0.2133 320.8092 22.6627 5 0.29593  5.04151  7.50 36.47903  0.00002  6.209124e+08  1.283024e+09
166455 1 1 0.21874 1.66514 6.40000 8.46000 301.01161 0.98128 220.0453 160.2048 -2.3490 3222.9582 0.2438 0.000515 8.7453 18.5599 12.2647 0.3910 1296.8078 10.9710 5 0.26919  5.09386  7.50 37.49116  0.00001  6.209124e+08  1.283024e+09
166529 1 0 0.39399 2.51771 4.96000 8.25000 318.40064 1.13645 193.7745 232.5915 -1.7740 3425.4915 0.3307 0.000367 10.0638 18.3864 10.5795 0.0006 3401.7235 9.3417 5 0.34619  4.93833  7.30 33.67480  0.00013  6.209124e+08  1.283024e+09
166630 1 1 0.10816 0.83728 8.43000 9.31000 147.84663 0.99147 176.3487 176.3737 -2.6030 3057.7039 0.1431 0.000719 11.0170 19.3796 10.9120 0.0299 2807.8149 18.7733 5 0.08465  5.05434  7.60 37.16675  0.00005  6.209124e+08  1.283024e+09
166634 1 1 0.09243 1.01645 7.55000 9.23000 139.80553 1.09998 100.9335 167.1261 -3.2140 2613.6428 0.0444 0.000166 11.8195 19.2685 10.7487 0.5291 121.5328 17.9861 5 0.01435  5.29936  7.90 38.72656  0.00010  6.209124e+08  1.283024e+09
166643 1 1 0.19846 1.47388 4.80000 6.67000 262.49400 0.98776 168.5018 175.8626 0.3120 5664.8862 1.5846 0.003598 5.3087 17.0379 12.4527 0.1748 1677.2976 2.3145 4 0.96071  4.02050  6.00 29.75931  0.10728  6.209124e+08  1.283024e+09
166657 1 0 0.17309 1.89749 5.50000 10.28000 214.39517 1.18538 231.6712 229.6191 -2.8780 2845.7838 0.1317 0.000173 13.2542 20.6417 10.1233 0.2521 1495.1111 28.4116 5 0.11302  5.25196  7.80 37.33036  0.00081  6.209124e+08  1.283024e+09
166680 1 1 0.09243 1.35038 8.79000 12.14000 160.40835 1.16365 123.2772 272.6772 -2.2450 3237.2241 0.2986 0.000745 12.2556 22.1912 12.3663 0.6633 3170.9048 44.7499 5 0.32082  4.99377  7.50 37.87981  0.00001  6.209124e+08  1.283024e+09
166710 1 0 0.10974 1.35904 3.01000 9.63000 236.54751 0.99773 232.5598 165.0650 -2.3490 3207.5885 0.2359 0.000252 9.6304 19.7971 12.6168 0.0798 3045.1637 21.9617 5 0.19412  4.98023  7.50 38.00074  0.00016  6.209124e+08  1.283024e+09
166748 0 0 0.89028 1.92137 1.69000 2.42000 55.26279 1.77960 220.1558 223.2176 -0.6100 4296.8564 0.6188 0.001046 -5.2569 4.1210 10.6527 0.6329 995.1064 0.0776 5 0.68732  4.69186  6.50 29.02280  0.00104  6.209124e+08  1.283024e+09
166757 1 1 0.08257 1.21721 7.53000 10.65000 78.92667 1.42656 155.0088 100.5321 -2.6030 3091.0583 0.2225 0.000601 12.1838 21.1456 11.6710 0.3917 1367.3621 31.9551 5 0.19570  5.03456  7.60 38.03829  0.00006  6.209124e+08  1.283024e+09
166771 1 0 0.09249 0.81349 5.17000 6.23000 222.56357 0.80132 203.6777 275.4909 -1.5130 3666.1460 0.4461 0.002116 8.6083 16.9134 10.4578 0.9892 3360.6230 1.5841 5 0.56712  4.89251  7.20 32.16456  0.00041  6.209124e+08  1.283024e+09
166790 1 1 0.08718 0.72424 7.55000 8.37000 318.99382 0.59452 214.4488 130.8275 -2.4670 3116.4496 0.1795 0.001039 10.3600 18.4932 10.7358 0.2411 657.9567 10.2536 5 0.12786  5.03655  7.60 36.13187  0.00000  6.209124e+08  1.283024e+09
166799 1 1 0.14460 1.20697 6.69000 8.21000 337.09004 0.79237 432.3907 135.0757 -3.2140 2608.7283 0.0894 0.000281 10.6315 18.3603 11.0283 0.0332 192.2120 9.0495 5 0.05831  5.30060  7.90 38.73760  0.00002  6.209124e+08  1.283024e+09
166811 1 1 0.10756 0.59087 8.01000 8.43000 171.22918 0.77633 152.1660 99.4958 -2.6030 3051.3264 0.1937 0.001448 10.9435 18.5365 10.1424 0.2608 1345.9123 10.7288 5 0.19497  5.15350  7.60 36.15442  0.00008  6.209124e+08  1.283024e+09
166845 1 1 0.10150 0.29901 6.99000 7.10000 116.84266 0.64650 126.6241 247.5581 -2.2450 3197.5844 0.2093 0.003205 8.2572 17.4311 11.7081 0.5651 1280.2824 3.4083 5 0.19467  5.08536  7.50 35.94123  0.00000  6.209124e+08  1.283024e+09
166918 1 1 0.08362 0.80719 6.00000 7.14000 137.84697 1.00600 47.9743 160.4778 -2.8780 2827.6694 0.1635 0.000791 9.9775 17.4633 10.2629 0.4713 1612.9418 3.5350 5 0.18205  5.27100  7.80 36.64950  0.00001  6.209124e+08  1.283024e+09
166934 1 1 0.14413 0.83799 7.63000 8.28000 245.71306 0.77123 266.2218 155.6926 -0.7330 4526.9513 0.8157 0.004171 7.6434 18.4022 11.7226 0.1818 1217.5558 9.5647 5 0.78586  4.51006  6.50 31.60955  0.00239  6.209124e+08  1.283024e+09
166983 1 1 0.17026 1.23983 6.71000 8.04000 341.51642 0.79837 264.9807 105.4475 -2.4670 3167.1495 0.1658 0.000519 10.3599 18.2308 10.3649 0.9090 1402.1629 7.8763 5 0.13629  5.13319  7.60 35.72359  0.00089  6.209124e+08  1.283024e+09
166996 1 1 0.18148 0.85653 7.98000 8.51000 125.88407 1.07119 138.5422 194.5854 -2.1530 3327.9602 0.2078 0.001058 10.0370 18.6105 10.9525 0.4800 1730.0931 11.3811 5 0.18293  5.06473  7.50 35.53714  0.00005  6.209124e+08  1.283024e+09
167051 1 1 0.10562 1.29724 8.34000 10.90000 284.79539 0.89690 143.1219 313.0107 -2.4670 3102.9168 0.1445 0.000396 15.1528 21.4769 8.8180 0.6991 2374.4473 34.2731 5 0.09272  5.08523  7.60 34.94329  0.00011  6.209124e+08  1.283024e+09
167079 1 0 0.20662 1.74146 5.95000 8.54000 384.65169 0.89426 236.3648 219.2979 -3.2140 2561.4267 0.1206 0.000224 11.9044 18.6365 10.0540 0.1730 3300.9701 11.6310 5 0.11036  5.31778  7.90 37.76727  0.00000  6.209124e+08  1.283024e+09
167086 1 1 0.12268 0.75433 8.75000 9.36000 162.87504 0.90413 185.7829 267.3082 -3.2140 2617.5795 0.0645 0.000372 13.4956 19.4191 9.2231 0.2304 3378.4140 19.2680 5 0.02844  5.27227  7.90 37.17699  0.00001  6.209124e+08  1.283024e+09
167100 1 0 0.12612 0.76710 7.67000 8.29000 137.06934 0.98633 182.7639 240.0257 -0.0650 5522.9612 1.0358 0.005810 7.9146 18.4035 11.2139 0.4559 1164.9648 9.6398 5 0.86792  4.34569  5.50 29.79200  0.01386  6.209124e+08  1.283024e+09
167152 1 1 0.77454 3.23282 6.94000 9.12000 116.11798 1.68310 156.2705 109.4878 -2.4670 3122.3234 0.1678 0.000184 9.9960 19.1619 11.6599 0.0495 1350.1667 16.9148 5 0.14027  5.13511  7.60 37.33327  0.00001  6.209124e+08  1.283024e+09
167157 1 1 0.08055 0.74132 6.20000 7.17000 373.90176 0.53567 357.5248 37.7880 -2.0680 3375.0220 0.3419 0.001854 8.5857 17.5223 11.2748 0.0807 889.9636 3.6332 5 0.35320  4.91806  7.40 35.24620  0.00005  6.209124e+08  1.283024e+09
167179 1 1 0.15421 1.48257 7.36000 9.66000 92.71124 1.44230 104.4014 113.5875 -2.6030 3047.2109 0.2274 0.000543 11.6815 19.8314 10.6993 0.3579 2051.7883 22.2621 5 0.24986  5.12187  7.60 37.09953  0.00006  6.209124e+08  1.283024e+09
167380 1 1 0.14774 1.57362 8.50000 11.22000 256.70901 1.02588 268.6792 298.4364 -2.3490 3161.0743 0.1793 0.000401 14.0184 21.8922 10.3239 0.9641 1678.5396 37.1417 5 0.11285  4.98303  7.50 36.19057  0.00074  6.209124e+08  1.283024e+09
167394 1 1 0.11996 1.39281 6.74000 9.56000 139.00386 1.23928 165.9186 196.0746 -3.2140 2557.2580 0.0653 0.000154 12.6134 19.7041 10.3902 0.2017 1537.2548 21.2611 5 0.03479  5.34922  7.90 38.43418  0.00001  6.209124e+08  1.283024e+09
167448 1 0 0.76014 2.45408 1.08000 11.01000 222.29800 1.28137 208.2218 68.5202 -0.8120 4436.6316 0.7201 0.000134 12.9447 21.6212 9.8832 0.0399 2742.6599 35.2719 5 0.76977  4.60931  6.70 31.05059  0.01536  6.209124e+08  1.283024e+09
167470 1 1 0.67252 3.12982 5.48000 8.14000 104.73321 1.71385 149.0515 107.7922 -2.3490 3221.4075 0.1558 0.000156 8.8903 18.3068 12.0061 0.0132 1583.6424 8.5528 5 0.11837  5.12563  7.50 36.87506  0.00011  6.209124e+08  1.283024e+09
167484 1 1 0.16193 1.86937 10.01000 13.62000 380.18355 0.93012 275.6875 171.7152 -1.6520 3524.8997 0.3681 0.000673 13.0158 22.4893 11.6750 0.4809 3122.2807 55.1176 5 0.45314  4.96206  7.20 35.47378  0.00777  6.209124e+08  1.283024e+09
167562 1 1 0.11790 0.78870 7.51000 8.22000 133.36816 1.01028 225.9142 163.3672 -2.6030 3082.6286 0.1826 0.000984 11.8364 18.3425 9.0890 0.3036 1223.0748 9.1219 5 0.15425  5.10305  7.60 35.10189  0.00003  6.209124e+08  1.283024e+09
167640 1 1 0.10029 1.22218 8.17000 10.53000 175.46059 1.08137 110.9208 158.9673 -2.0680 3333.9828 0.2576 0.000760 13.6823 20.9754 9.6905 0.8161 3309.7861 30.8197 5 0.19348  4.90264  7.40 34.39389  0.00075  6.209124e+08  1.283024e+09
167683 0 0 0.30914 2.69212 4.95000 11.85000 293.33726 1.20115 207.3554 196.2492 -3.3810 2905.1509 0.1114 0.000080 11.4624 19.8962 11.4247 0.1214 3620.3126 42.4548 5 0.05298  5.06827  7.70 39.34342  0.00004  6.209124e+08  1.283024e+09
167771 1 1 0.20248 1.22566 7.42000 8.46000 282.65315 0.87553 203.8967 244.2701 -2.3490 3176.4492 0.2177 0.000724 9.3912 18.5807 11.6527 0.8716 600.1805 10.9710 5 0.21051  5.08541  7.50 36.79473  0.00056  6.209124e+08  1.283024e+09
167786 1 1 0.17076 1.34301 7.75000 9.31000 95.27690 1.38751 178.1197 297.6955 -3.2140 2642.1442 0.1258 0.000362 12.1663 19.3560 10.4892 0.0719 3495.8365 18.7733 5 0.13136  5.35714  7.90 38.49236  0.00000  6.209124e+08  1.283024e+09
167815 1 1 1.19682 4.01987 6.58000 8.80000 136.97735 1.70598 167.5310 246.0547 -3.2140 2594.9333 0.0902 0.000078 12.4457 18.8741 9.7931 0.3128 2247.7693 13.9055 5 0.05073  5.23269  7.90 37.62148  0.00011  6.209124e+08  1.283024e+09
167830 1 1 0.14289 1.31433 6.25000 8.20000 217.77793 1.01911 205.3462 147.8531 -1.1440 3904.2843 0.6149 0.001658 9.9528 18.3391 10.0546 0.5213 775.3879 8.9774 5 0.56544  4.61249  7.00 30.92018  0.00407  6.209124e+08  1.283024e+09
167929 1 0 0.08091 0.82984 4.43000 5.80000 176.03949 0.91180 201.8777 58.3772 -1.6520 3580.4063 0.4020 0.001721 8.2714 16.8453 10.8056 0.7774 134.9235 1.1154 5 0.53822  4.96023  7.20 32.85474  0.00089  6.209124e+08  1.283024e+09
167930 1 1 0.35825 1.03697 6.86000 7.25000 263.00109 0.83423 203.6899 190.9508 -3.2140 2546.6079 0.1199 0.000509 11.2007 17.5877 9.7106 0.7306 651.1600 3.9087 5 0.08116  5.18914  7.90 37.08946  0.00000  6.209124e+08  1.283024e+09
167983 1 1 0.08972 0.45792 6.80000 7.10000 206.17423 0.58497 75.9482 223.8478 -3.2140 2603.3814 0.1573 0.001530 10.4639 17.4408 10.2764 0.5436 2383.2153 3.4083 5 0.18102  5.30223  7.90 37.70365  0.00001  6.209124e+08  1.283024e+09
168103 1 0 0.52941 2.64299 3.29000 6.49000 185.05339 1.39322 208.2901 144.6128 -2.8780 2876.5375 0.1080 0.000096 8.0108 16.9898 11.7060 0.7450 2346.4640 1.9771 5 0.07098  5.22207  7.80 37.94523  0.00000  6.209124e+08  1.283024e+09
168104 1 1 0.16374 0.76256 8.59000 9.05000 352.08839 0.57404 180.0516 243.8380 -3.2140 2629.9607 0.0938 0.000543 11.4429 19.0974 10.9541 0.9311 3447.8949 16.2413 5 0.05526  5.23565  7.90 38.83260  0.00000  6.209124e+08  1.283024e+09
168117 0 1 0.14753 1.45413 8.26000 10.50000 457.51712 0.74061 298.0853 238.6525 -1.8430 3502.3322 0.3125 0.000786 9.1049 18.8377 11.9366 0.5308 2010.0722 30.5337 5 0.30801  4.93657  7.30 36.06369  0.00006  6.209124e+08  1.283024e+09
168124 0 1 0.08108 1.21000 8.79000 11.76000 236.83735 0.94675 169.8972 174.7670 -3.1260 3064.7162 0.2174 0.000624 11.9435 19.8841 10.7480 0.6633 2585.8486 41.7232 5 0.18434  5.02905  7.70 38.05343  0.00042  6.209124e+08  1.283024e+09
168171 0 1 0.08507 1.57006 6.81000 14.28000 148.38675 1.26294 182.4485 177.0109 1.9200 2840.5507 0.1496 0.000211 11.3799 20.2650 12.0146 0.2413 276.3948 59.1188 5 0.17160  5.32235  7.80 42.96123  0.00000  6.209124e+08  1.283024e+09
168263 1 1 0.19636 1.63269 5.48000 7.88000 166.73435 1.22930 148.0938 76.0298 -2.6030 3089.0790 0.1630 0.000323 9.1030 18.0928 11.5393 0.4052 2197.1265 6.8764 5 0.11994  5.09243  7.60 37.37651  0.00000  6.209124e+08  1.283024e+09
